metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags
data_received,1647610287,0.000000,,,,,,,,,default,,,,,,
iteration_duration,1647610287,1002.470505,,,,,,,,,default,,,,,,
iterations,1647610287,1.000000,,,,,,,,,default,,,,,,
data_sent,1647610287,0.000000,,,,,,,,,default,,,,,,
data_received,1647610287,0.000000,,,,,,,,,default,,,,,,
iteration_duration,1647610287,1002.357894,,,,,,,,,default,,,,,,
iterations,1647610287,1.000000,,,,,,,,,default,,,,,,
data_sent,1647610287,0.000000,,,,,,,,,default,,,,,,
data_received,1647610287,0.000000,,,,,,,,,default,,,,,,
iteration_duration,1647610287,1002.449214,,,,,,,,,default,,,,,,
iterations,1647610287,1.000000,,,,,,,,,default,,,,,,
data_sent,1647610287,0.000000,,,,,,,,,default,,,,,,
data_received,1647610287,0.000000,,,,,,,,,default,,,,,,
iteration_duration,1647610287,1002.559719,,,,,,,,,default,,,,,,
iterations,1647610287,1.000000,,,,,,,,,default,,,,,,
data_sent,1647610287,0.000000,,,,,,,,,default,,,,,,
data_received,1647610287,0.000000,,,,,,,,,default,,,,,,
iteration_duration,1647610287,1002.706145,,,,,,,,,default,,,,,,
iterations,1647610287,1.000000,,,,,,,,,default,,,,,,
data_sent,1647610287,0.000000,,,,,,,,,default,,,,,,
data_received,1647610287,0.000000,,,,,,,,,default,,,,,,
iteration_duration,1647610287,1002.545859,,,,,,,,,default,,,,,,
iterations,1647610287,1.000000,,,,,,,,,default,,,,,,
data_sent,1647610287,0.000000,,,,,,,,,default,,,,,,
data_received,1647610287,0.000000,,,,,,,,,default,,,,,,
iteration_duration,1647610287,1002.525278,,,,,,,,,default,,,,,,
iterations,1647610287,1.000000,,,,,,,,,default,,,,,,
data_sent,1647610287,0.000000,,,,,,,,,default,,,,,,
data_received,1647610287,0.000000,,,,,,,,,default,,,,,,
iteration_duration,1647610287,1002.509642,,,,,,,,,default,,,,,,
iterations,1647610287,1.000000,,,,,,,,,default,,,,,,
data_sent,1647610287,0.000000,,,,,,,,,default,,,,,,
data_received,1647610287,0.000000,,,,,,,,,default,,,,,,
iteration_duration,1647610287,1002.515815,,,,,,,,,default,,,,,,
iterations,1647610287,1.000000,,,,,,,,,default,,,,,,
data_sent,1647610287,0.000000,,,,,,,,,default,,,,,,
data_received,1647610287,0.000000,,,,,,,,,default,,,,,,
iteration_duration,1647610287,1002.754656,,,,,,,,,default,,,,,,
iterations,1647610287,1.000000,,,,,,,,,default,,,,,,
http_reqs,1647610287,1.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_duration,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_blocked,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_connecting,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_tls_handshaking,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_sending,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_waiting,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_receiving,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_failed,1647610287,1.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_reqs,1647610287,1.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_duration,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_blocked,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_connecting,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_tls_handshaking,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_sending,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_waiting,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_receiving,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_failed,1647610287,1.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_reqs,1647610287,1.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_duration,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_blocked,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_connecting,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_tls_handshaking,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_sending,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_waiting,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_receiving,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_failed,1647610287,1.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_reqs,1647610287,1.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_duration,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_blocked,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_connecting,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_tls_handshaking,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_sending,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_waiting,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_receiving,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_failed,1647610287,1.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_reqs,1647610287,1.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_duration,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_blocked,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_connecting,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_tls_handshaking,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_sending,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_waiting,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_receiving,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_failed,1647610287,1.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_reqs,1647610287,1.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_duration,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_blocked,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_connecting,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_tls_handshaking,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_sending,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_waiting,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_receiving,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_failed,1647610287,1.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_reqs,1647610287,1.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_duration,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_blocked,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_connecting,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_tls_handshaking,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_sending,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_waiting,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_receiving,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_failed,1647610287,1.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_reqs,1647610287,1.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_duration,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_blocked,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_connecting,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_tls_handshaking,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_sending,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_waiting,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_receiving,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_failed,1647610287,1.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_reqs,1647610287,1.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_duration,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_blocked,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_connecting,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_tls_handshaking,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_sending,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_waiting,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_receiving,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_failed,1647610287,1.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_reqs,1647610287,1.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_duration,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_blocked,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_connecting,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_tls_handshaking,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_sending,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_waiting,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_receiving,1647610287,0.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
http_req_failed,1647610287,1.000000,,lookup: no such host,1101,false,,GET,https://pokeapi.co/api/v2/pokemon/ditto,,default,,0,,,https://pokeapi.co/api/v2/pokemon/ditto,
vus,1647610288,10.000000,,,,,,,,,,,,,,,
vus_max,1647610288,10.000000,,,,,,,,,,,,,,,
data_sent,1647610288,0.000000,,,,,,,,,default,,,,,,
data_received,1647610288,0.000000,,,,,,,,,default,,,,,,
iteration_duration,1647610288,1000.975598,,,,,,,,,default,,,,,,
iterations,1647610288,1.000000,,,,,,,,,default,,,,,,
data_sent,1647610288,0.000000,,,,,,,,,default,,,,,,
data_received,1647610288,0.000000,,,,,,,,,default,,,,,,
iteration_duration,1647610288,1001.175643,,,,,,,,,default,,,,,,
iterations,1647610288,1.000000,,,,,,,,,default,,,,,,
data_sent,1647610288,0.000000,,,,,,,,,default,,,,,,
data_received,1647610288,0.000000,,,,,,,,,default,,,,,,
iteration_duration,1647610288,1000.972080,,,,,,,,,default,,,,,,
iterations,1647610288,1.000000,,,,,,,,,default,,,,,,
data_sent,1647610288,0.000000,,,,,,,,,default,,,,,,
data_received,1647610288,0.000000,,,,,,,,,default,,,,,,
iteration_duration,1647610288,1001.105082,,,,,,,,,default,,,,,,
iterations,1647610288,1.000000,,,,,,,,,default,,,,,,
data_sent,1647610288,0.000000,,,,,,,,,default,,,,,,
data_received,1647610288,0.000000,,,,,,,,,default,,,,,,
iteration_duration,1647610288,1000.911717,,,,,,,,,default,,,,,,
iterations,1647610288,1.000000,,,,,,,,,default,,,,,,
data_sent,1647610288,0.000000,,,,,,,,,default,,,,,,
data_received,1647610288,0.000000,,,,,,,,,default,,,,,,
iteration_duration,1647610288,1000.989638,,,,,,,,,default,,,,,,
iterations,1647610288,1.000000,,,,,,,,,default,,,,,,
data_sent,1647610288,0.000000,,,,,,,,,default,,,,,,
data_received,1647610288,0.000000,,,,,,,,,default,,,,,,
iteration_duration,1647610288,1001.217939,,,,,,,,,default,,,,,,
iterations,1647610288,1.000000,,,,,,,,,default,,,,,,
data_sent,1647610288,0.000000,,,,,,,,,default,,,,,,
data_received,1647610288,0.000000,,,,,,,,,default,,,,,,
iteration_duration,1647610288,1001.135610,,,,,,,,,default,,,,,,
iterations,1647610288,1.000000,,,,,,,,,default,,,,,,
data_sent,1647610288,0.000000,,,,,,,,,default,,,,,,
